,HHID,Durable Goods Consumption (annual) (nominal),Durable Goods Consumption (annual) (real)
1328,217c0eff81d343e29a3dea0286f77314,16033.333333333334,154.73341953355038
1329,2180651f0cf642cb95dbed3b12b1bb0c,400.0,4.2724136332147955
1330,21858d47a7124f1188b9d7a148ca082f,1833.3333333333333,18.656553511156197
1331,218b7543e60840fba0e8db33516826eb,183900.0,1681.3507869881062
1332,2193df71b6ca49b18bbdb5f1915ed920,2716.666666666667,27.669269902486928
1333,2198758f831143c2ab2d3c849b3b18dd,7333.333333333334,63.440293169878416
1334,21a1508d5e0d43e8848cfc10908b2f30,10600.0,111.56039255459591
1335,21b188d9ca92470388986dd8e7558794,250.0,2.3657335394782866
1336,21c0b687f3e74060a9462aae517fc51d,5000.0,49.32265639111325
1337,21c1a3af1e6d46b895742d6be7a07d5f,83500.0,784.8013238313522
1338,21c5b866696f4a68893c35c2af3b5c1a,500.0,4.731467078956573
1339,21cc3a1bc59d425d8dbd0f5cf262e452,83.33333333333333,0.7865249798370164
1340,21ce09dc8e7c44c3a43b05a0cbbfcc99,4500.0,45.302683809811434
1341,21d46a25c47840d0acfd0ae65069663e,7666.666666666667,69.3596656809338
1342,21d5d4212e224ba896cc74b6a3b6bdae,708.3333333333334,7.4549004458652925
1343,21dbe213a7af4f2fb4cdf9d260b07644,11083.333333333334,109.33188833363438
1344,21e494978d4547e4880506177ab08f0b,8000.0,70.83738105114108
1345,21f0fdc446ce408686a5c665456e13ce,30000.0,266.0738756670861
1346,21fce2d2ea7145c0bbba2db6b5bd0450,2291.666666666667,20.732392852248044
1347,22043cbcfd0e439b8de0f460f7d30387,18116.666666666668,165.88755142067944
1348,22057157d9c446139ce7d3ac4690b5dd,2050.0,20.110227784978957
1349,2208f44e4c0e40299e6e9d5fa3742f3b,810.5263157894736,7.134040447433191
1350,220a9f9f786a4e348518287aac4b2225,2000.0,18.341783644421955
1351,220d6403eaca453292512e6f7b8d7256,500.0,4.99196506599447
1352,220d995d1866469ab1172e9c075c392f,10775.0,106.63922625405975
1353,2216018f9e034e63bb551c85c4643337,6500.0,66.54992392558064
1354,2217f757d0e84cb2a9a64e8e7f5a9bca,50840.0,448.26937841468435
1355,221b32b22f414bbeabfa7787af896806,333.3333333333333,3.1543113859710488
1356,2226a594cd2e421c804096708660c002,1166.6666666666667,11.85170028853436
1357,222afea853964896907faa22d193df33,333.3333333333333,3.0156207785088056
1358,2235d074fc4440b09c1e4be51db5ce3a,6541.666666666667,68.84819823534417
1359,224703424ac74fb5aef77d2566cb1277,891.6666666666667,9.081631532411354
1360,2250053e8f6c49ab923fcb7a9f575209,2400.0,23.410680345957317
1361,22536738efe1489fa8a46b21bf0a0259,33450.0,347.6587092052802
1362,22562223d6904ea28da8d41ec46bebbe,250.0,2.4526257683635375
1363,22570f36f8944e5f9c64e2679e518665,2236533.3333333335,20233.609175482685
1364,2269ec7499254f1cafb4e0005ac38069,16950.0,170.39138541461907
1365,226e0c39708249ef956e53705e0a9f20,13400.0,126.47321675779224
1366,2270b653f44c4f5dbe4a62d0f32f5813,13375.0,117.72324861714023
1367,2273b9e24ae54ce088f2315995745573,666.6666666666666,6.711508712564656
1368,227a3e4bdfd14abeb9f4eb62c2fcf1d7,9616.666666666666,82.19133646424994
1369,2287506dfd1f4e8483890e0a7dff4b94,4833.333333333333,49.09990119535663
1370,228f29072fc240dba87be21672c25be9,50208.333333333336,484.54722073266163
1371,22926e59d7f24d2a99a88293dbf82aa7,1166.6666666666667,11.205272441791276
1372,229919987e62447ab33325548bc2dce0,4900.0,48.494868551730185
1373,22a2bad92e63424c83c29cd3f684cd0f,10500.0,100.84745197612148
1374,22ad78ff3856443ab11c483d5073db33,7000.0,69.05171894755856
1375,22b53822237d4ac3a0367b888a961fda,5766.666666666667,52.17023946820235
1376,22da12ed40014d0cb0e9e0b59af20d74,150.0,1.5078883665010536
1377,22da64a9c365450faf32ecaab8f29b24,500.0,4.802259617910547
1378,22dc11e728d94bb184c13ea1ec973759,4166.666666666667,40.8744467174369
1379,22e97e779fd9491eacabc1ec1608a695,500.0,4.2733797121793735
1380,22e9bf27bea84984b3169aafb438a58a,3000.0,28.88890390907095
1381,22f099e46d284fc88b5cef957a5963bf,49383.333333333336,490.2674560000469
1382,22f2298c8a354078922741d339e90e33,2458.333333333333,21.767736885506892
1383,22f6e4165842425ca518de6ac22cc5a5,5166.666666666667,47.992310329876034
1384,22fc300a219c41cdabcf54a5d454d124,9833.333333333334,95.91875975079734
1385,230836777c0f4933979d36533c9a9b3b,375.0,3.2441059007324187
1386,2309b65256424dca998d3b8e71a49389,166.66666666666666,1.5078103892544028
1387,23122e528af84912a2252f59bec56b0a,3583.333333333333,32.793506484287605
1388,2328492a595b40048d11beb0ecd84257,5083.333333333333,43.975657765483895
1389,2328881cbfa0452d85787b5896a32876,4866.666666666667,49.567035653534866
1390,232ea6ecc0a249eaba3959937e692df5,36791.66666666667,325.7781638966541
1391,23315296b902460c9dc78524b427ccac,6000.0,60.31553466004215
1392,233d61fa42194ff58ec82bf24a2b0834,500.0,4.825366513520281
1393,234348f0af614d56ae5a65172fe8e97f,15500.0,146.90469629269583
1394,234c0bee39a04905b557dc437e7a1bc7,833.3333333333334,7.378893859493863
1395,2352d238c92a419f91e6e1bab60bf782,3066.6666666666665,28.485758389345772
1396,23539cea3a6a4172b4a61b34cbe915e1,916.6666666666666,9.151935954323195
1397,2353f7d6f19147e1bf283e8fbf1d0789,114166.66666666667,1149.3458670266975
1398,235df48a0b87401aa65e277434531eac,5550.0,50.89844961327093
1399,235f1f6732894a3cac02455af68488ba,3000.0,29.263350432446646
1400,236a5486ae894362b5a82b83e54439ed,8876.666666666666,78.64755618270257
1401,23707c4144fb489ab5482403274f396f,13333.333333333334,117.35650952487501
1402,2379e7e3a3044cc48feb1ca41b3789e0,800.0,8.126880197852133
1403,23838d0967794196a6e8e822df495fe6,13200.0,132.88787250878022
1404,23845c8e970442fb8607997a0d1593d9,4500.0,42.79535301138094
1405,2389c5a7293c4cadbabd7f3e5a2b7ee4,18325.0,195.7299495716528
1406,239305607a174c36a6f53abbefa96e75,166.66666666666666,1.675431518334504
1407,239a70e2b0e7400f8715f2f239713cec,3000.0,29.42960163655457
1408,239b834aeeef43fe934c2c6a0bbf827e,8000.0,69.20759254895826
1409,239bf4ab513b47e5ac61970d2233c155,500.0,4.932265639111325
1410,239c9dfdcdf74a1c810c5043c2773736,1166.6666666666665,11.444845080882331
1411,23a8c6c3ad344e419e84a77d68c800c2,1333.3333333333333,12.062483114035222
1412,23af171047ed4a1e957b57c260cfdc82,583.3333333333334,5.277365867027572
1413,23b6d23e8833411aa127fbeb053857ec,3809.523809523809,36.04927298252627
1414,23be0ec335114fe2b0df0f7913edf0c9,13452.380952380952,131.22057932009804
1415,23c2a6ae20cb4a6cbb6f94e32e70cec3,14000.0,128.12346719442598
1416,23cdeb0f2b34496a951285fa1a6a0260,625.0,5.8055214108721005
1417,23d8330a952246df9e54c12d45b5a3e3,5066.666666666667,47.94553306675995
1418,23db9f5b6bee44758b22776eda87922a,40541.66666666667,361.54415804112665
1419,23e43658e24e47b8a8b9df61e6da0cf6,3000.0,27.140587006579253
1420,23f02a78923849469ca8069f5b5b2e6b,4933.333333333333,51.92118898767356
1421,23fa99765c4440d1a9b7794453d5f9f8,333.3333333333333,3.3950024420229354
1422,23fb3e3a3a1e429b8e8e3d1036d13d70,82250.0,793.7727914740863
1423,23ff77f4736d444fb7d114a47a1156b5,262657.9365079365,2244.874194231828
1424,2400ef3a5a1b460c874cad894d09bf16,11625.0,118.0937278750388
1425,24070dbbd0f147f1a1e4e0f6525fda70,5483.333333333334,50.612485575401806
1426,2409860da479444cbd3f9b49d4a10ade,8333.333333333332,77.40695214496132
1427,241143c47b1d43219eed64a88d82b6f0,3333.3333333333335,29.339127381218752
1428,2413bd3e5ace4b5e9e3bd648c1060302,166.66666666666666,1.4781881981504783
1429,2413f106ef5543cdbda2a4e7a9597a25,5121808.333333332,45080.8161341563
1430,2421472618924af6a72576ca607f3c64,1250.0,12.798062293380893
1431,24217ba3f5d44ea684f51094685ce544,12750.0,121.25350019891266
1432,242199c8619e43d2956ee1a82eb87e9d,128466.66666666667,1145.6453731473807
1433,2422fdd34f7b45109321cd2997b9637c,2400.0,21.71259099577058
1434,24270ec3e8bf49c2a46eca9e60739e76,42491.666666666664,374.000526292086
1435,242b16b579ea46a1906251bf2e2fa5aa,33666.666666666664,320.1726410481092
1436,2436cfdea6834cd9ad61dd3b4d89ffb8,600.0,6.040357841308191
1437,244ad095174245eaadf4698aa42c342c,14425.0,145.00859791185133
1438,244b2b395d924e3ab0143cfb0a28466f,32766.666666666664,323.2278082164288
1439,2462e99b18b644c4b46abf26341c0a3a,6566.666666666667,66.88154810785184
1440,2466e39d22e94d4bb78188acb1743a7f,200.0,1.9020156893947084
1441,2467cc8cd8eb43cda6bf5755d70caed7,7041.666666666667,70.89031077646419
1442,246e5fba3c644b4b84f349d10c6388e8,500.0,5.196692215325563
1443,246f24d6868f4d65bf0ac9a4d82f1edd,11666.666666666668,110.57342731708289
1444,2478683faa3d4cc88de281d095242a82,1500.0,13.727514342259928
1445,248aba9b99fa48d0b92349a903cfbde5,5250.0,49.68040432904402
1446,248cb761c47e415dba559605e5d55d44,13166.666666666668,132.55229707315198
1447,24930bce1e6e41639b83be168eae42d1,16925.0,172.38124899371456
1448,2494186a1bfa46faa8b2514a5af91a89,333.3333333333333,3.1543113859710488
1449,249c42f583f04a6b812860b52f81987e,4000.0,38.04031378789417
1450,24a3f90bbd1d4c539c9f0f4a62df8083,33916.66666666667,300.502772872324
1451,24b4ffb6cc484ba3a7dc2d73f2178489,14683.333333333334,143.22784294991942
1452,24b54e946a8347eaa7d32e83bd4d25eb,3158.333333333333,31.257746906642414
1453,24b65d6ccfe64acb8bfad95d9dd591ee,500.0,4.731467078956573
1454,24de969052fd42388f1b6cee7b785037,3750.0,36.19024885140211
1455,24e242334b6e4d0aba0ee93a33ca3f4d,833.3333333333333,8.37715759167252
1456,24e4f82299a7493fa22a0d4771aff03d,519933.3333333333,4584.386155594182
1457,24efd8e84d3d41ed9dccda12ae6ad8f0,32650.0,325.9753188094389
1458,24f69f2d000445f18ac0cc56ce06e959,3400.0,30.320661147128398
1459,24f7090a1eff4c89b7768a5efef53a36,5658.333333333333,57.63016645333933
1460,24f7bd77c17c432fbd7addcc50cf7e65,20333.333333333336,180.3389601743584
1461,24f8736697264da0987209d6be9228f2,12300.0,113.53195852476148
1462,25008e5356124adea41e903b1fdda6c6,6000.0,60.951601483891
1463,2504fc3df4844c0988df08a75b03f8bc,8683.333333333332,79.51004074533024
1464,2504fdba11904e28bec2ef5e2deef077,17400.0,153.15024492996187
1465,250fc5a0d40d47469aa211e1924881c1,3333.3333333333335,32.699557373949524
1466,2519db199b674d23afa9a4dceca31995,9000.0,79.69205368253373
1467,251c391c39e84ef3925903932fd94b16,339100.0,3256.8924728669326
1468,25202b0dc90640c78a0fe39a634041bf,7650.0,70.61134005808336
1469,25223dfea2664a75bb4959985eb5f007,31783.333333333336,302.2619933063091
1470,253062f738f4444d9250b13e4343d983,1250.0,12.330664097778312
1471,2531e9ed3412482a97e7345273ce6c9e,157766.66666666666,1406.9381295035166
1472,253341298e9c4c049fa2cb5030c4b785,625.0,5.534170394620397
1473,2539dc0b321e49e1a30cdd315a303b12,7800.0,73.81088643172255
1474,2542d489eb2d4925836f97ab078815f2,5125.0,49.2231610835831
1475,25561bb2c2a3403782339536790d51a8,3425.0,30.62331303610389
1476,255d1832ebc147fe92589639ce428e7e,333.3333333333333,3.0156376383014694
1477,2561c4e0337f4736bf69a5776e5c720e,2900.0,29.195062899656257
1478,25633cbe161a47d99122962fefa0fc04,17100.0,161.39492586255577
1479,2563c61705934d5abd57a5f0bd7eb7f0,333.3333333333333,3.1460999193480657
1480,2563d87a299b408696bc0dbc9e886eba,6000.0,58.85920327310914
1481,256a3f41bc9b4a83a171a569eb606a64,700.0,7.275369101455789
1482,257360a38e32406daa7a4a5f64212907,9500.0,96.67486819417302
1483,25792ae9a3924284b3cedf8cc02d27c3,250.0,2.335645219140658
1484,2579940cbe424fbb81e70c0d44457a8b,3850.0,36.97739905791121
1485,257b7a96f075429db94d30d3aa2cdc85,10150.0,95.7987425441486
1486,2586b82707d34314891abc6a34f54a37,4000.0,38.418076943284376
1487,258a15cf0aac48118592756c34478718,5500.0,49.7577428453953
1488,258aabe178ae42bb8c4aba1190ab4089,47316.66666666667,404.40416676257473
1489,259b63f5d72a45db8052e73f5727eb5a,10700.0,102.7683558232857
1490,25a2ea8423f7425bb457044c282ea6be,6000.0,57.904398162243375
1491,25a3552ce3284c708b66932a856b21a0,8383.333333333334,82.69765388243323
1492,25a6e6b90e45461fbd3805fe3a91c349,566.6666666666666,5.053443524521399
1493,25a89c35a18f412faa8d69a9aa33f358,500.0,4.895271472218385
1494,25bd31f0ee68428697e7c0d6f6a9aa26,8000.0,84.19652268271389
1495,25c1e43880d543bb90af46cc5975fce7,9666.666666666666,95.55448397575078
1496,25c98582e6654da2a23657a35bad3ad4,2083.3333333333335,21.21876526264335
1497,25ce1c387b4c479c829dd0d46c26eb84,29750.0,269.14415448191096
1498,25de4336df4a4a46aa21f07802bea80b,541.6666666666666,4.957157956927196
1499,25e8049edb10483289652342b7a36301,6333.333333333333,59.775898467613246
1500,25ed7856e1814e4782b8393c1a6299cf,11900.0,119.6258104090836
1501,25eea183f90340fcb36a74b3f2900498,7600.0,78.98972167294856
1502,25ffe7fe10d54337b6719260b0951f29,116700.0,1055.768834555933
1503,2604beeae2b34663bf5e3741db368ce8,466.6666666666667,4.74894089374885
1504,260e4f06abe64f7981d4b016ce5c2d58,4166.666666666667,41.10221365926105
1505,261bce80f6664ca48c09d2be1b4ef1f9,69533.33333333333,706.3613371966478
1506,261c60eb76e4435dacdf70d3a6c6dc79,5866.666666666667,52.31800354798626
1507,2629ba37c19041be946cd1fbefe5a20d,3000.0,29.263350432446646
1508,263b52fbbf1d4ac4b4905c7b472b73f9,137522.61904761905,1244.1551583533837
1509,264071b655d145c0978196eb40afb3e2,833.3333333333334,7.334781845304688
1510,2648546c62aa4c958df9bcd41aaf9065,875.0,8.403954331343456
1511,264a70a9023b4d4990dc966fa2ab0d5c,783483.3333333333,7887.532826723798
1512,26598eb9e853402b86c1264b470a8af5,5700.0,55.00917825413121
1513,265bcfb074344157b94d48d98d63794f,416.6666666666667,4.136579952750986
1514,2668ff1dc85b48af9bd450da39761773,6275.0,56.769061155428275
1515,266b79bf9d504fcbab2a0ddc6582b62a,250.0,2.5168157672117464
1516,2674f0daa28948ba8554b33f0733a645,666.6666666666666,6.539911474789903
1517,26774412ce674d22b90fac6da929e85b,8083.333333333334,73.97604951106739
1518,267b7d01afa840b08f7b8cfd7987e943,4000.0,38.418076943284376
1519,267de036ef21474f890d67b707c478fa,1000.0,10.185007326068808
1520,2681a23aa5b94cdba2a4c85af24ea49d,2091.666666666667,20.518972252153326
1521,268aca6990d745bcb83bccac7b1b98b2,5383.333333333334,53.10406004776527
1522,268c3b446986436f8be75b54b62dda2e,625.0,6.365629578793005
1523,268cdbe4f31a4ac28ec3f1afc7f9cf9e,12250.0,120.17087334926448
1524,269e46847a8340fbb847c645566e6ca3,4750.0,45.01918112195517
1525,26a9dff11ed5460db613e97d815de5d1,1333.3333333333333,12.062550553205877
1526,26adc41013a94298b69eb3598e8dad22,116.66666666666667,1.1205272441791276
1527,26c8b479b0ba42f697f906795302a285,851666.6666666667,7786.345675435209
1528,26d2266d8c374c0da5f826dfd7edd11d,1500.0,13.37676227079194
1529,26d46c63be3c443bb80fef1bf13ffb2d,8333.333333333334,78.98101951220207
1530,26d673cada3444b4912797835081ad1b,10350.0,97.94136853440106
1531,26d8805e761a478d9aae56ebc90a891f,333.3333333333333,3.2015064119403642
1532,26dd98291c0940b6a5b187f3afc30821,342733.3333333334,3248.331370497847
1533,26df7489fdf44c29829c58d2661822b0,4766.666666666666,47.98728729483729
1534,26e6643fd5864463aef6de839ce85bcd,450.0,4.806465337366645
1535,26eda9e5dee742fa975ef81f72753174,218315.47619047618,1933.1120720332601
1536,26f41217fcb84ac4ac03b3bf82c6dd1c,10500.0,101.33269678392591
1537,26f78a42eb11428fba08915d16aea010,250.0,2.631141333834809
1538,27002e19d7e04c45b410d967be7f8355,62.5,0.5943799029358464
1539,2702946dd7cc47e18afef84c5724e485,34833.333333333336,318.9558256386569
1540,2704fe6db7794b1b8b4332d516fbea98,250.0,2.5596124586761784
1541,2716fdfa29b8444e9b5a1b21901b44c7,42266.666666666664,424.8894330496302
1542,2719e6391f7d486db3bfee4fd6f20d65,33233.33333333333,325.372377186782
1543,27212e59563f40d884686d9d6d9ce614,63000.0,575.9762554431525
1544,2722b0e1490b4da69e5751a4002ec0a0,750.0,6.80644490791317
1545,2727ae906aee44cbbe16e31a256afc4f,250.0,2.4386125360372204
1546,2728b03fcef34141b331178c8ea5eebf,8325.0,84.79018598952283
1547,2728beb707cc4507b1c8c84d2e33a2d3,133.33333333333334,1.3568402553568144
1548,272dedbdb5c14fd6bdf7eec30ac06c74,7050.0,67.04605305116347
1549,27340246fec140c491163d5db1014268,4750.0,46.85652357155759
1550,27359d8d634e417389bc9590fc906d94,6100.0,57.723898363270195
1551,273878d185624e4aa08fbf10c88efa82,22883.333333333336,214.43974904564217
1552,273e33cb0d8a465ca2275d65051bed5a,666.6666666666666,5.8714575811021055
1553,275f32a06cda4513887886adcd6f8aeb,5041.666666666666,51.618851249969595
1554,277118f64c374e658ebebc65f42b4aa2,5750.0,56.08808832885607
1555,277a0c5bbeef4e78ac6b4b4e88a6c6fc,2333.3333333333335,21.673946600589176
1556,277dc65b9e7f40049dc9ebfaf142ddd2,12641.666666666668,118.46507622077172
1557,2782b565041c469aa741fee1f42cff5e,8316.666666666666,76.71149329791453
1558,278b33749da247109a98fa2c716e0cf8,32000.0,283.3495242045643
1559,27934df7203c4d59879a1438b0bc108c,1750.0,15.403041875139843
1560,27a669019803490d9fd2a44c96136bad,95825.0,947.2250096872054
1561,27a7200158b74134b0190181a8d543b5,4000.0,39.017800576595526
1562,27b00822103241fe946242504b150243,42416.666666666664,427.01974183692624
1563,27c24bbb303945499b6411c1b98d5f1a,2750.0,24.524064163118556
1564,27c3aed89bf54f179402a44a20e25fa0,666.6666666666666,6.576354185481766
1565,27c64d019be84fb2804d9531a632db5c,2800.0,26.00873592070701
1566,27cdd67cfead4df5801ddaa9016a4acb,6000.0,58.52670086489329
1567,27cf8f9812694397bc0da626e06a6956,10083.333333333332,91.22303855861944
1568,27d03ef6dc0448aba28d54b5e8752f71,6966.666666666667,67.95600267090387
1569,27d17900e1e84e0999bf0f3a34f849af,304066.6666666667,2877.362846282791
1570,27e256770c8c4cd6844af3db8fa98ad2,500.0,5.092503663034404
1571,27e672eefdcf42b5b0bf5bbef860bf3e,125.0,1.3351292603796237
1572,27efb4394f764e1da39ea99a37bcc347,3266.666666666667,28.94277321030737
1573,27f0200194b6434ab95d369d8191b8ef,333.3333333333333,3.2015064119403642
1574,27f8ee7d8f304078853d912dfcd10239,1333.3333333333333,11.825505585203826
1575,280841738ccb4a76bac57cb31b867a45,17350.0,180.32521987179706
1576,281a155f5c304ea9a9e352dcffdf4c1b,3000.0,28.952199081121687
1577,282ebb9969244f71824e64ae3c034761,20833.333333333332,198.12663431194878
1578,2841a5dd4d304fdb94ff5d7b7c40851d,1075875.0,10533.400390345912
1579,28465439b1d042089898754e9e944265,541950.0,4902.947042738542
1580,2846962dfc324e8d8bcdcc7204e34a9b,64633.333333333336,568.8856799218316
1581,2846c44ef3194385996bd10270674cef,475.0,4.34704620838231
1582,2847b0a3467c4595b01e56282d12ba2c,6133.333333333334,56.248136509560666
1583,28483acde8d340c7b26f87a87ba498e4,144083.33333333334,1317.3171609128312
1584,2849f2830a23400faf23b9556aec5b45,5000.0,48.02259617910546
1585,284bb4b034e4458e97e2c89265a97b1d,166.66666666666666,1.4781881981504783
1586,284bca56b44243a9ac58de9bd6d0923e,583.3333333333334,5.384306976106575
1587,284bf4946483440d988883f9a1d1a0a7,9100.0,86.11270083700964
1588,285f7c98b0ba4bffb50faf78e430690a,54583.333333333336,466.5106185795816
1589,2862e86e79df43c0aaf4356f691fb3c2,11966.666666666666,124.37416702012516
1590,28664f41969a443e87177265aa555c94,26633.333333333336,263.26907826422377
1591,286729e769664590a1606b5bd75bebae,5466.666666666666,55.533681351989564
1592,2870b35b8cd94d8c9651ac05d0d6d7f2,14309.52380952381,135.6216935052384
1593,287692b77d754d20b45f88f437a200f3,1583.3333333333333,16.126261599608945
1594,2877572b0d8f486499b0fb6f0949e08a,73415.0,726.5817907602595
1595,287be6cb14174661b89965f00c891e07,3808.3333333333335,36.577210756418665
1596,287c0fcc56f44311a68f29ba8121ba2a,10791.666666666666,101.1287236030978
1597,287e005dc6704fd7868d86a82d0cd5ac,1250.0,12.720377393970134
1598,2885259e12e940ca816492bd44d3baf1,437125.0,4060.381674763947
1599,288681d0baa84da88e1e75e50f40d1a7,3425.0,29.272651028428708
1600,28890320b45f4c5193e80672e7512db0,6166.666666666667,58.354760640464406
1601,288e1e24fd6c411db6c353a1362624f3,11333.333333333332,106.20468270286719
1602,288f6e33f10f4bc9a32f14d93cf118a3,95541.66666666667,864.3571380781586
1603,289b74a4fc5f4b94bcf887f17da13b0c,82066.66666666667,840.2354497681002
1604,28a9f85eee3c440dbddda0d5a5dfd3b0,2508.3333333333335,25.547393376222594
1605,28ad7c42f190423a9c3660de1ec94232,200.0,1.9619734424369712
1606,28b37ac2664b47a2a49a1570bf88a151,7000.0,64.09638601351
1607,28b84b416b434fa2911ee1dfd8ed0dc1,49125.0,445.8221414683127
1608,28ba8101e19548ab9619afc20abebb81,97500.0,936.4406254925566
1609,28c3d9e2f69a40fbb768380ab1ae72a7,8333.333333333334,80.03766029850911
1610,28caed9b22c1431187b9830d8fb37351,5433.333333333334,58.03361851783431
1611,28d42e2797b841ad82f474f1749fb894,585683.3333333334,5005.6945488565125
1612,28e06b8ed9724b9bb064c60c7e98995e,3333.3333333333335,30.15620778508806
1613,28edae89a19944829e6156a16565d79b,17958.333333333332,162.46747776349164
1614,28f20a895263458386f0212c45a98aef,8250.0,81.38238304533687
1615,28f4baae5e504e759163b9d92731e28c,723550.0,6857.606000166456
1616,28fb868de6f3496e99a7b6ff7f3a3130,4400.0,45.73089149486496
1617,29036c7c72914ed68586f916da490ad9,150.0,1.4631675216223323
1618,290c0e7cab1c4d9d836285e7893dceab,8750.0,80.07716699651624
1619,290fcd786b9b4e8596dd31971bbd8391,232755.55555555556,2270.402462440342
1620,2910161375d4406893c14d011adb9e0d,258000.0,2445.2523640977756
1621,2917e87929b94298b46d4b00ff3d8368,33375.0,308.0592777043833
1622,291cb22d2ae74c0c95fea940b639be64,875.0,8.904264175779094
1623,2927e3fca5554ebdbf781e24a1d29f9c,666.6666666666666,7.016376890226157
1624,292d3b34e7434a1b8d234202d0a2fe9b,200.0,1.8460481060936826
1625,2939e73be2d142bc9c40bb14c40ec65f,4166.666666666667,37.69547047876837
1626,293e67e96c114189bae138a1b59022a1,5266.666666666667,53.64103858396239
